time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,type
0.3006811009564845,0.24993201283883862,0.32138718137692057,0.3355555481788154,0.33220885264455524,0.4698647700397423,0.5300873102725676,0.6024037854872575,0.8558952109263798,0.9117341508139931,0.8201465282256053,0.8394175528426053,0.8503191860822249,0.7741013858666106,0.7642940156039563,0.7508596258340146,0.6710167010435001,0.6391878456693315,0.7163310225215722,0.6897009228052567,8
0.0176956508246984,0.14079750501757782,0.24138374314295497,0.34493668982409,0.43019663724368246,0.4248919124558502,0.4769405849175514,0.5059438612415124,0.8718541754536785,0.9360406577917644,0.7857004082312771,0.8208135575842075,0.7634496332699843,0.710855292251603,0.7227418829244109,0.6725214744962543,0.664206977219259,0.6075375325476378,0.5949589449527336,0.5177981549221369,8
0.02124085552313823,0.2606326118762629,0.26261374928082354,0.33316871192212827,0.4143089470490833,0.538581873705383,0.4949937420635275,0.758261105485802,0.9129364466085882,0.9711238186905903,0.9126034336865031,0.8501322147739143,0.8807270943003735,0.8455036082642994,0.8132500857033421,0.8244735319494932,0.818299826023556,0.8333247430486705,0.7594432386711312,0.810007037975031,8
0.14244050858551555,0.26610299155742106,0.30216978359163615,0.33099099163348994,0.39738101687263455,0.483633618030596,0.6477545254318685,0.804750046706711,0.9368436604116871,0.9652918743626008,0.9115121858760036,0.867169595801151,0.8621497437125333,0.9285829621250472,0.8745529188044019,0.8685845795272521,0.812846031959717,0.8004512994573083,0.8608306623037005,0.8178911749390689,8
0.0,0.21217696461992314,0.24132840542109174,0.3316313795085664,0.36667362566355205,0.4847259375711831,0.4357312650322009,0.5341561902691944,0.9270579249358746,0.8641704587322558,0.817809572627968,0.7673191866180962,0.8231737128181669,0.7523589187184564,0.7151009602310002,0.7528533159305307,0.7192521361773895,0.7384008259970332,0.6443374766525054,0.46304322999459824,8
0.26932278905854207,0.353957892690976,0.3204414245680216,0.44361803302033176,0.4435605321268192,0.5079090631858643,0.5744939603576599,0.7970049530366794,1.0,0.9461760357206133,0.9383879579731536,0.9765483324956827,0.9606121927204745,0.9019166832492044,0.8441376838495116,0.9234329677155877,0.8222947753114384,0.893729107109191,0.8610986586967181,0.852365416874021,8
0.1385636806266224,0.33538450523039365,0.3913065608658842,0.39247252201067695,0.39193974148086647,0.4247511458550915,0.4700933173931943,0.5041415882821193,0.9507729915354443,1.0,0.9612166520547099,0.8737598137515163,0.7945466325577586,0.793289460946597,0.8111973534525068,0.8077082529065458,0.7651962154536258,0.7280898924604612,0.643976207134818,0.6114244581943398,8
0.012125873214570624,0.2265922670118372,0.34665465519445005,0.3088355854284873,0.3635954219654179,0.4972907196474066,0.5813129274166555,0.5873689716045577,0.9673596846283261,0.9722856168154284,0.9130598824110109,0.8440574974863108,0.8696694887862627,0.7925665271763886,0.809397098413202,0.7089053607525337,0.7265003001581035,0.7136073227964763,0.754457901099482,0.6980033056111788,8
0.1559354187595054,0.27209422895512,0.2620471540102829,0.30294517897832274,0.39184913259384047,0.4125639416275593,0.5699953220025813,0.8511145767570871,0.9647094983791826,0.9704479150403409,0.9880740160703639,0.934865259421289,0.8679235922149021,0.8748606564545223,0.8360215784910898,0.832270062538919,0.9002434215466245,0.8703273510198126,0.8517641954145894,0.7516908011369516,8
0.06963163991520248,0.10871339563520657,0.2435825569084211,0.2547544255970957,0.29387366518190244,0.39185170374577094,0.42714870498729146,0.38412791751886877,0.9137164659354766,0.8819011286605248,0.8997624136828596,0.9122237751793864,0.866278373164542,0.8598309089020142,0.7552266650034164,0.6627511095270319,0.5791544731810161,0.5647202792591726,0.577277229767885,0.5792778345796246,8
0.15566997785338343,0.2887366345983106,0.3007564725748879,0.2246472791489656,0.36527720038999967,0.42201201229862995,0.5284791421602729,0.6276156616687107,0.949308318116934,0.9155442731620088,0.8892104759849518,0.8317532021033905,0.851118297230493,0.8190517703294081,0.8516023055551147,0.8369635771467203,0.7946408384229141,0.7822281029500514,0.7981633377735511,0.7505607898160969,8
0.1737063429170678,0.21109093852088412,0.26950774819893786,0.27803430380003397,0.38532749278324074,0.5904695593518221,0.6754388843375669,0.8376333237862924,0.9677364468228122,0.9877979928710307,0.9571928657038875,0.9012590514807611,0.8970174522123829,0.898578982551298,0.89922169647842,0.8819242436017679,0.93041838758373,0.8740909484372619,0.8646738011050519,0.8082551846565751,8
0.09264700989549789,0.2406359592333691,0.18538559149625494,0.3887653704635345,0.4130829455029825,0.4102570229913844,0.457904748695985,0.4941642104333744,0.9515368960402334,0.9152208995352058,0.9712979011796903,0.865234849836137,0.8493522765304934,0.8252372261870666,0.7539800189806356,0.7855427376746278,0.7326931003044145,0.7101407823587995,0.6649502319570961,0.6731179060669714,8
0.008187173972835617,0.06891181618331346,0.18803899157720066,0.3069431576341469,0.38940928943849995,0.43181851621781886,0.4759770181109776,0.6841801846475637,0.9028082973080649,0.9544906386802285,0.8279134055765913,0.8493974539402587,0.788080372969111,0.8333088218626101,0.7655618206208464,0.7788305468344972,0.7747374389568031,0.7067027131378734,0.6559931890288869,0.6594878011766716,8
0.19975838934661555,0.13139503229736102,0.2785851218850613,0.4242085066674183,0.4870902186774467,0.528120760453716,0.6298981273881912,0.6257214922343799,0.8438310999754353,0.9124505780359704,0.8652381252030247,0.8216378217227278,0.807016899174296,0.758600097113031,0.8142781582203449,0.8041204353013115,0.7168674224529218,0.69598786513579,0.7232703564721391,0.6323657025126411,8
0.019513317468110636,0.2418221478233962,0.29075113900332983,0.3770229488146707,0.42922173921109535,0.4580754410006558,0.5545473566344788,0.6534336606899757,0.9275490083436709,0.9591495529583801,0.9004048299580192,0.8371911614154264,0.8300277313561737,0.7549430256713466,0.7856581156785852,0.7311613124706153,0.7141030672649966,0.7537474879242241,0.7514000942997096,0.6503352494728531,8
0.002415015602396882,0.10858238488746884,0.23792966406312843,0.21020870191915358,0.24899755725498118,0.4233551118153094,0.5076212290974288,0.7338122519743138,0.9653692951890109,0.87897521576901,0.8693224398139303,0.9179139935504869,0.9126963604484915,0.8195747911987838,0.7967772026545902,0.8873110791186287,0.8013173217822753,0.8279980792275006,0.7402607553093299,0.6842902277204487,8
0.26373169532959817,0.19059043597050257,0.2910714737729394,0.37167005868298164,0.45190297147248054,0.4035976981380843,0.5079476069119363,0.6148289408897256,0.9187242001924562,0.8723390692494679,0.8825019659439873,0.8509904309537617,0.7606332194817381,0.7315348920944396,0.7060613525931717,0.6681101629855828,0.7349944602620255,0.677161189507158,0.6460638483860296,0.5167890299041418,8
0.247056972895616,0.2306665346305451,0.2512540697247139,0.3277098986898923,0.3404982785397583,0.4626837428158464,0.4920802778898106,0.607307397684882,0.9305455407923098,0.8673939848269565,0.7960842027525268,0.8238387798099207,0.859832136515669,0.78455440023658,0.7105342238797087,0.6832575955420489,0.7262572600931192,0.6645100846257217,0.625094566611204,0.6373138091094246,8
0.0,0.07011393490236478,0.14027207271356792,0.12845599124901727,0.25388170588429454,0.3273429803158195,0.5748199146111252,0.6276457205725189,0.9264605592617232,0.8367688799311127,0.8907112179962102,0.8262000753160303,0.78671290948191,0.7684129721152373,0.7144716244520742,0.786947582636054,0.771576132945444,0.6804369929338108,0.7194929207751504,0.6190927464659952,8
0.025026909236916604,0.08815460690882897,0.08859504774330208,0.1011120400916729,0.21880829870584703,0.2932709720173199,0.500737156195694,0.6024260658342959,0.9580609179524785,0.9323066038868971,0.8408311634457964,0.8783803326418754,0.8263120195720067,0.7899323876578564,0.807375123960099,0.8007067742607891,0.7396856801789139,0.7296166524067896,0.7157716239293458,0.6474406696044491,8
0.049301615162250206,0.1435397696607952,0.2110272724324864,0.20799246402148933,0.14313352380495464,0.20947768913267184,0.3520388372359043,0.473017295186162,0.9352043433808316,0.877174611315587,0.727851431097044,0.7900394148522192,0.6947583149941056,0.7207276407936707,0.6864236103337382,0.6786215497385002,0.6804729144346249,0.6593557958114435,0.6383554991335421,0.5694635207870342,8
0.20899478597864737,0.18236055489888853,0.1879473978336944,0.25420253753269423,0.28454134413435445,0.3527394807389327,0.32302396334214745,0.46656308342210345,0.9343893627825854,0.9050587363288813,0.9024305442819476,0.9115841899228596,0.8105418638671925,0.7937007195549914,0.79164581519012,0.7718265045378581,0.750628537085664,0.7274534272277123,0.7007826927901725,0.6903631426716546,8
0.07493932683732732,0.0873309134306211,0.24029384608798438,0.3068790739561339,0.34847063350735863,0.40160632447493777,0.519022484053288,0.7056554541678749,0.9327594069914178,0.8857973762995615,0.8397503106443065,0.8620733232239544,0.8515531900116026,0.8405904880073416,0.8044204873660493,0.7957904787050843,0.7462525580248678,0.7404030182056369,0.7663767865136629,0.5630680167577291,8
0.001442771323282209,0.34967010695930584,0.39240627569004555,0.41353043449871546,0.4472054772301365,0.5752632630916353,0.5129073162123412,0.5927637785267013,0.9682797192613622,0.9677636946978007,0.9563485776853955,0.8495943515529993,0.8743632745591644,0.8825232275724364,0.8101186375826617,0.7815014385097918,0.7298359400434915,0.7934288789629683,0.7213545617561854,0.6669314075866012,8
0.0,0.21550085012710385,0.2613705669988056,0.36425215850964815,0.39356641487212785,0.43981901177634436,0.48433323700469466,0.513652411013555,0.9885083730984188,0.9311627196416801,0.903104012288797,0.8335146204124779,0.7911526636452244,0.7024761488438,0.6790829387356819,0.6250341296177332,0.654963427739056,0.5905130288919738,0.6175023298952912,0.5270125474830759,8
0.0,0.03243058115234494,0.19125624852145562,0.25346781589449646,0.24528274112138743,0.45024870749440365,0.4147667255589749,0.6570433256395398,0.9581857895894015,0.90371929267183,0.9255722557238943,0.8297986864769697,0.8238316077508734,0.7972620961937611,0.7959957655034402,0.8233721797852268,0.7247656008256161,0.7405892056149782,0.7039309230352436,0.7001631058546219,8
0.18831731510227742,0.26633089757710837,0.3429129340075962,0.42389679565921445,0.3876106565644375,0.407293614479309,0.517930232764382,0.7658609675242242,1.0,0.9818601376228605,1.0,0.8971122227951119,0.9175707601590644,0.8723669381504214,0.7800982341981291,0.8584430816385562,0.7863506363611742,0.7751203323666246,0.8377282312093074,0.7812581868877991,8
0.09421769094984515,0.2934947574585339,0.2676065850677701,0.2851119367525254,0.4224977227063262,0.4300568024182362,0.3962625620667492,0.5041196404349809,1.0,0.8680652766495879,0.8719624928346477,0.8233840254324419,0.7561568764862642,0.7529611455614339,0.7155105495050285,0.6697923960952054,0.6430026394523294,0.7026800883563633,0.6796362170140829,0.5968221800763335,8
0.09870334011166464,0.15067318842590852,0.25429793295718556,0.3030745788870971,0.3442580513274092,0.5448665697586711,0.5284193566669019,0.5929634424817669,0.9410174312089775,0.8461577211636386,0.867506983500479,0.8540433321350638,0.8135888120754442,0.7370572089748871,0.7679000605263554,0.7229696790098051,0.6558675146824446,0.6658444667154526,0.6424175234041213,0.5491076084698111,8
0.0865898767329019,0.09683017820065282,0.20267465962470332,0.2838130375480997,0.2949705993913416,0.38954245651434716,0.5569675930173743,0.6064490736821746,1.0,0.9315640321278728,0.8413853091235098,0.8730173044009397,0.8892670580814696,0.7481555213931074,0.7096579597834334,0.7413808421583906,0.7391643675202889,0.7313927215695077,0.6561219113650328,0.6080281096450092,8
0.019245035884921574,0.12023083632762152,0.29508092095696375,0.32907201877579184,0.29168452002891904,0.31429608075117205,0.32706211787479733,0.6156491655615265,1.0,0.9414578173666579,0.9113740600888597,0.8122296589416975,0.8742691068442011,0.7850902315924742,0.7954049274360588,0.7125450741296899,0.6715084384830431,0.6897358841416836,0.6744260149640958,0.5277407707890952,8
0.0,0.1281821446579331,0.2978871623082615,0.30538659377651756,0.4141044170580693,0.47092598288072807,0.5618515214035947,0.5691123508774,0.9040217487089159,0.8484094918143885,0.8495329739220491,0.8576940516124308,0.825024375753347,0.7624926293321418,0.745253174259742,0.7560523926825964,0.722240885406101,0.6587744952180707,0.7132887353999533,0.6966504180126762,8
0.15168120302725038,0.25403947717769026,0.33229999655361514,0.3758865375231957,0.39762376212848694,0.4097822593486282,0.5072784383966221,0.44580614129492907,0.911338107025335,0.8506846973345092,0.7646984741670725,0.739880055507074,0.7847748513151621,0.7264150200242887,0.7299370507631433,0.6300240106413375,0.5787590096127908,0.6114409390016655,0.6017732157602893,0.5914169510678021,8
0.10740330090520794,0.1703398546129498,0.25692110532641277,0.23025090727162126,0.3438342689034922,0.45234061781106044,0.3898461411834402,0.643766765477656,0.8958731881354847,0.8361057840452262,0.8624923325927142,0.779195679507425,0.7530101006929738,0.7556816629418934,0.7249543056267973,0.7498569351338511,0.7983785072435604,0.7267986405862683,0.7091943028900177,0.6322831627803294,8
0.09308860814045172,0.1855773322675144,0.13256006855102473,0.25573783677643125,0.28780274262826067,0.4032712073820153,0.41661853721446807,0.7012393907488874,0.9583611390006695,0.9450889729019367,1.0,0.9083055590077036,0.8921652162930271,0.8291884345543602,0.8824395015475233,0.8660726208740118,0.8033374786107716,0.8172678482931851,0.7763630916059303,0.7119859451726634,8
0.04136026188833958,0.1571152346721633,0.24123159748308887,0.26489418455033187,0.2537025863563045,0.3704679006878631,0.42711560331427917,0.455534241468767,0.9933801593810132,0.9200744607394044,0.8482798351024161,0.7742412321812141,0.671933006087684,0.7395464246069452,0.7108816787400043,0.6966177209792315,0.6364747023278957,0.6798558083068141,0.6217424312330276,0.5819621525730374,8
0.04878742155777206,0.14218419390849577,0.17915254251871068,0.36323236282549415,0.4893176797703629,0.47491678547109945,0.5768975705626539,0.6399520862153476,0.9266638125915116,0.9188301127713563,0.7947909561655977,0.7980259449041954,0.795320793377567,0.7866459305282736,0.7455732645570892,0.7372820714373944,0.7669979142133518,0.6852704754567407,0.7382036738115766,0.686165118629719,8
0.0,0.20216507171772216,0.23209275698752677,0.3204028480941692,0.33268954680275287,0.40535493350871665,0.5807158977180845,0.5777670579471005,0.8578142601439208,0.847444955717326,0.8672376792546456,0.8721888717871625,0.80455508011282,0.7693774825983092,0.7583172551544578,0.7810495549940882,0.7534505741980195,0.7010525259142687,0.6862125619460395,0.6933628884531944,8
0.061021432136829146,0.20755061917252893,0.2772081785337097,0.34958651421633874,0.3697781339662007,0.48198025327962585,0.49160724516983406,0.7245732139651201,0.8652394511892502,0.8440597697974768,0.817705529061753,0.8707849768115793,0.8120505786817704,0.773425216039615,0.8070213024983508,0.7701506582407776,0.8197684551780574,0.8105256398362191,0.7654017542958121,0.7703021821333295,8
0.13071209280902293,0.3080459381499117,0.34825155448725487,0.443091557230966,0.4467528116203562,0.4455012559440864,0.48748568286512667,0.5594717008211515,0.9595797989451476,0.8097415568580789,0.8015235349092182,0.8623533830692014,0.8482979282756,0.8175146992110816,0.7287404011704809,0.7233823148899936,0.7615263630395136,0.7504943157646556,0.6131975354857613,0.5662343225243184,8
0.09060255221444516,0.23963846897290586,0.3233024735154183,0.29316793848468653,0.28940931560181815,0.4258970264516437,0.5137978666608503,0.5437369391915003,1.0,0.8964014196791082,0.8220660091645283,0.8245112695552528,0.724049741843171,0.7301344451686691,0.6928782255622645,0.6971219730325493,0.6643696074668033,0.6457866048904807,0.679426541863848,0.6389851147148207,8
0.15000333577775007,0.14251413218928277,0.178396352893393,0.3062216136485715,0.5406392248799354,0.6009504713664777,0.6518595550425099,0.6284586339924263,0.985411328941293,0.8937669670342435,0.9091389819210429,0.8970846210921026,0.8829128198388442,0.7863341036749186,0.7131784872993802,0.7409562562882099,0.7022829126631589,0.6548737660887182,0.7238497701729354,0.60164443815019,8
0.143375910983219,0.11749320107125275,0.2811056791212367,0.2681088485580585,0.45278159861275713,0.4354327593993124,0.4323340339148627,0.7797760623013761,1.0,0.9624102253600593,0.9355490320069626,0.8847848307674167,0.8870046485145474,0.8537132326183166,0.8198881954452846,0.7982717230366896,0.8745136205240917,0.8222566213133667,0.7705910404047702,0.8305598445020326,8
0.04887067218310304,0.11276439509072789,0.22517658442766034,0.4536817486442229,0.40866365685998185,0.5235107011383677,0.5518393096988731,0.6071908908921924,0.9531597160781481,0.9006701017866293,0.8192906320344289,0.7886941455923,0.8504503165237876,0.8583260690996071,0.7848611893081141,0.7101062551809946,0.7477135459693995,0.6252601978460696,0.6319021334559863,0.5032731086525902,8
0.17809108242666677,0.21627330948268114,0.26587285728758814,0.3894318385174484,0.3265004628497443,0.3717386721984152,0.43692883299627006,0.479924623560376,0.9891709694671307,0.9285746400062208,0.8992889781775206,0.8934286468996155,0.9061306584300157,0.8267981060584454,0.7546517487250277,0.6756305386952841,0.7003561003642512,0.6510649074667159,0.5970927853020239,0.633580441530969,8
0.03617043176315213,0.12141305208474709,0.18500260261145227,0.21843688989044824,0.27105082389859325,0.3549055607328236,0.4898880980743001,0.5731264820065654,0.8763462391928003,0.8062255645078565,0.8635356886015639,0.7570549821965683,0.7582678021917639,0.8140125298707894,0.7805531703209987,0.7455966302865247,0.7016398095222796,0.6505168896644498,0.6074838531273842,0.5213004224173743,8
0.2976946487404802,0.29935294659402295,0.43612694570347504,0.45562595930110056,0.44075756129121146,0.43009546130911536,0.4737234639113506,0.47066734114462305,0.8655206411091703,0.8629283184432389,0.8736028504815657,0.8379335734090894,0.9077747277949231,0.8068669150686425,0.8131289229416365,0.7843159071206725,0.7518284208093878,0.7985878815429602,0.7181297398516548,0.6371034730944599,8
0.055885686205199375,0.18077762065457675,0.20491819473303055,0.35782968221101363,0.2969624006887143,0.3724359246719052,0.40764644366978997,0.5504254420210305,0.9274732570916919,0.9011327469047036,0.8572878644078926,0.9119576069001981,0.7980906735495389,0.7602460663527615,0.7780752808519908,0.7578181652150044,0.771925859045957,0.720802120895586,0.6687429399320206,0.6364294812866758,8
0.07622411228243314,0.14330382007802606,0.19911261046596562,0.19525342436999588,0.2487538623536832,0.22968308159300707,0.6168118683020493,0.7746624742807111,1.0,0.939831031269976,0.9206124677032651,0.9009517900963859,0.9146960053201003,0.8985801459069265,0.8900941676013993,0.8751645890924242,0.8417935350370914,0.8466349067611054,0.827547568281197,0.7150755577386364,8
0.26293158714135645,0.3104249247417952,0.2656237557098369,0.2721132361022478,0.32839976169467455,0.35805691202798734,0.5668662416211038,0.5846038614974163,0.9804879967851938,0.8857257547002393,0.8991062009486005,0.8619831113199634,0.8236140865409649,0.7692107218808282,0.8357148711482432,0.7547371348827673,0.8077153973199851,0.7726682281250515,0.7745624027923632,0.6286925137270467,8
0.17920522687272555,0.16374789940705528,0.21354214055804596,0.37817883659810164,0.3619002538557617,0.37246447459354376,0.5706132731541824,0.8112360553689643,0.98680950428427,0.9581940715759041,0.9443405359344501,0.9417139071237066,0.8971039544892366,0.9220893003648098,0.8468903516812688,0.8634180305941649,0.8453734547603885,0.8194480999050959,0.8318138405121849,0.7658972957306981,8
0.2812109978969493,0.32807062764253003,0.29126644439870264,0.3457187614678168,0.43289900380881385,0.4785649777098704,0.4966118660528363,0.5366730615398602,0.9056557415644358,0.8986856005918102,0.9112143074605595,0.9326939335531558,0.9220714543600329,0.9035105595456527,0.9112390036098991,0.7803834933407701,0.8332422345618137,0.7903337120140628,0.8325760382250346,0.7760781914612004,8
0.10495779442359635,0.1039144041704759,0.186778517460857,0.1814459924632697,0.26896212635240996,0.3458214896679992,0.4091168224339021,0.4169477823327241,1.0,1.0,1.0,0.8736732378075742,0.8264659195195427,0.7654112528510155,0.7573229362309252,0.7745172272177607,0.7598064550790464,0.5787365401066622,0.5232776719937805,0.32387841748796536,8
0.019432890811522163,0.13160157298323327,0.3554850880527456,0.4360292298710963,0.4396076002179092,0.47239224126788154,0.5734176309087073,0.6175339075210056,0.950371230396804,0.925155763839528,0.9679727777628117,0.8628890923576245,0.829979030674763,0.8628787728921219,0.8423548624997708,0.7600864566865061,0.7425358232714361,0.7394627008654749,0.6472093470503784,0.5868918546780132,8
0.18314648575509762,0.2584071738053459,0.2214357805330679,0.3904893780822795,0.35906442707112335,0.5201420078767666,0.512384305994703,0.550441172572211,0.9722342158412932,0.8983894908867923,0.8733348064159991,0.856070424057054,0.7924105192113615,0.7626769215873164,0.8057184939538151,0.7467867682040948,0.67603099598332,0.6801480862872911,0.6774431506351251,0.6658111192995542,8
0.024571659477895545,0.12566357246730403,0.13285699262938508,0.20374302253398152,0.31646984539915535,0.3993857461140091,0.4420582142982852,0.45880931653889484,0.9084832429238052,0.892779912470128,0.7662247242970807,0.7994556866437061,0.7907841327638871,0.7305547183457093,0.7058326719438967,0.63786458461177,0.5906513019485431,0.5854067411975039,0.600250780096696,0.3545769534935053,8
0.03058962572891505,0.25487370640558027,0.36886246172964743,0.42809890710603876,0.3883508714949177,0.5050990455935859,0.43481342234268455,0.6757940149510049,1.0,0.9120389914982407,0.914506113605716,0.9229011274934424,0.9047902773964884,0.8502184446588985,0.8141364059386207,0.8595630514101609,0.8585971513946304,0.8058308086240171,0.8212998874762893,0.8174826895510475,8
0.13515272750113005,0.20190375642441954,0.21409988767901264,0.38223160108046816,0.3915170860994137,0.43223268348890476,0.6351963341416748,0.7641115225652717,1.0,0.9726947826605423,0.9765271274844528,0.9748884266457242,0.9401145211123084,0.9058158389224643,0.8734012742440644,0.8509879702887956,0.8755193423678739,0.8970493902805349,0.8454845944019956,0.7996278256988855,8
0.0,0.10866227693129582,0.3028629229126594,0.3137537541178961,0.4112248318454452,0.6835617797555088,0.6237528789613865,0.767530434780805,0.9529087635095747,0.9230645781427878,0.8551632642193954,0.9140575694971774,0.8582095710040627,0.8654070700461998,0.8283580697835666,0.905732875411233,0.8586711775683228,0.8716023903443336,0.8691927463550966,0.7936552357287255,8
0.001749953171954588,0.34420831488807996,0.43600407446268974,0.43663207242135577,0.5483515878080035,0.5733474833415617,0.5434602781110051,0.6572493737228572,1.0,0.960002639670257,0.8914556122111058,0.8697785431154426,0.9290811233216623,0.9121480267730748,0.863433166187779,0.794430650440069,0.7890489371614942,0.7898435243309779,0.804658983390061,0.7106721325248812,8
0.17283055391778082,0.15080031455108817,0.1693844209475798,0.2887962330769889,0.3087456277832461,0.3485878474006755,0.4792606995123941,0.5380168511513302,0.8178211972638102,0.8310725846308162,0.7516652872944358,0.7117626206748773,0.7004999577769736,0.7392833439166933,0.6952204165351012,0.719792046194802,0.6276354659579051,0.5809605270034073,0.5713860307525158,0.5024198038818506,8
0.2887133106495903,0.34213887432878,0.36536907119496564,0.4025473997401094,0.3872774405813137,0.5338263184495629,0.5614717602597509,0.7136138140109823,0.9878476720751731,0.8973191208879728,0.8801250551225257,0.8760299925986256,0.8573122846217028,0.8727335221953999,0.8107006820690792,0.7637683960005824,0.7301964147170584,0.7677524940251887,0.8068147744534153,0.650089802902246,8
0.09932486300647791,0.17496665097966024,0.16555122774139713,0.25345556456401974,0.2806114531322786,0.4714515723259707,0.4992430832900006,0.4537689222727667,0.9499173937183392,0.9632795765783796,0.9130779951173512,0.7860679160822107,0.6938912701595793,0.7121184347926808,0.6582424278525338,0.6988446969146974,0.633387796760537,0.6482277630130505,0.6155737478605161,0.421368521333947,8
0.03139720775985795,0.25580665932048263,0.3242757957368385,0.3225093531887077,0.34796948555463725,0.4485349056622452,0.5048987686114536,0.7149821279698498,0.9563510129696378,0.9702057555442006,0.9415927808277955,0.9353432359588595,0.8776948254860123,0.8581168923862694,0.8720138500295843,0.841474206453912,0.8437376013994752,0.7812743789320576,0.7545104255815204,0.7597993480495109,8
0.09228053866996858,0.26134332700924845,0.22422718659045593,0.2936692630246285,0.3586814085520624,0.3401025518952728,0.4777041942845391,0.46751991440996304,0.5294578093512353,0.9535183021943594,0.8686340519078393,0.8807184290463369,0.7718509976026482,0.750685006582626,0.7486442305308271,0.7205034984258828,0.780057133679092,0.6433341942829836,0.6821938319015929,0.6228446903327065,9
0.3106570698184502,0.26232575113696877,0.34271426125721616,0.35125697936414535,0.37839721920717,0.42392376010719535,0.43443550298565337,0.6214056699578443,0.7412289900393231,0.935029798566106,0.8674654537587593,0.9299862759550229,0.8565853228505447,0.8749323688535444,0.8531201408084945,0.8578705380065758,0.7999897171663305,0.7475205096804598,0.8140481491319995,0.7771618281131005,9
0.06242323134462857,0.2957490730089209,0.2533726412988732,0.3826440127865032,0.3460700816325229,0.46192027477823266,0.472798727138742,0.5118290148546526,0.6481766746828439,0.8915649660751682,0.9417118560044048,0.8541273276197757,0.8641559441219817,0.8598953126665067,0.8736369147258565,0.7715895160563119,0.8356759917641475,0.7363948858095524,0.7065128576203352,0.6322515176253155,9
0.28169099735070147,0.27423189067650133,0.2673689240852024,0.3398853259821071,0.3472992237441039,0.4045229434313632,0.4686699047887485,0.4811189815836071,0.5253235662317104,0.9538526642868633,0.8381862979295259,0.8682062988557405,0.8002634726647117,0.7676476718887723,0.7254180743816548,0.7375680815099335,0.6416930555860304,0.6685731814933215,0.6270813665578099,0.5734747073575585,9
0.10104515912832238,0.29112692881080354,0.3275910988612089,0.33727264350461317,0.3898760964911325,0.4527879469082369,0.42785819237417033,0.5247314098779239,0.4950393247003184,0.9402604101443229,0.9563821640393725,0.9055754546702686,0.833712744794105,0.8182727587292682,0.8040146913828841,0.7357753338526446,0.7324870381217544,0.7038638704791679,0.6754278763502081,0.6742737720796917,9
0.12077936517970941,0.1528860591629381,0.3039993461066785,0.3148036543726746,0.2990100551014504,0.39814013361683315,0.4212719988366332,0.4721009249617295,0.5808991190081928,0.9743264384836108,0.8740298050522473,0.8532970248691223,0.7921333905385969,0.8586017253715708,0.7432924327381203,0.8008821644102255,0.7912394898759614,0.7071261827966074,0.6856136118470538,0.7131257027225802,9
0.24311720435878315,0.2875703524473224,0.2799766331454808,0.34507165193480954,0.3213029078252131,0.48531204772810854,0.46874015714771206,0.5706111559121971,0.6070775200381102,1.0,0.9349872103781864,0.9714277237461053,0.934710238834726,0.9083849782679332,0.8597855784416956,0.7652060023646123,0.7609496796615242,0.8076770424854565,0.6866084889834473,0.7400134516853168,9
0.0,0.07440202059272046,0.24810307976964607,0.33323256234242205,0.36603589016783455,0.3838687242947747,0.43859817417480906,0.38867924410523486,0.7278817031062257,0.8751782922292748,0.8355823465298202,0.8762293220772412,0.8033355539972498,0.8662186693590036,0.7914459368269617,0.7789206989308999,0.8001967915640887,0.8180056639762457,0.675412818425841,0.67200809295023,9
0.0837047101968964,0.2687139587166655,0.3714811527967622,0.43237225361591736,0.40326726752669795,0.47976538355390275,0.5819778998007936,0.5606391402507148,0.560041820139644,0.9522551199211646,0.8990010454367147,0.9086741977144683,0.8568446312831053,0.7908954389106858,0.7644621394294604,0.7488766105646132,0.8063388301266639,0.753963183861267,0.7058309938909769,0.7289585218859651,9
0.10994216901198078,0.15633737542623194,0.22835896743504136,0.2087142145226018,0.2569036058586801,0.36555394338250335,0.4483403313719654,0.42199255835040633,0.5246985024620074,0.8939007724545475,0.8104585582766917,0.8136921314285978,0.7916771673109736,0.7066792934882392,0.7239089605971292,0.6811589508267004,0.7108650106077266,0.683008764865201,0.5428133198345277,0.6157466743846319,9
0.005562703735495646,0.11543223768660574,0.2267038171032325,0.3577615705614446,0.42083101017715485,0.38358451546796357,0.39893202624770446,0.44971131081149174,0.6307818391108286,0.920845751573037,0.8549955545073026,0.8599063782426257,0.8927937072212674,0.8699785542567892,0.872372626945878,0.7726784548487301,0.8309334206507841,0.818733421117912,0.7777055822504273,0.6911239873860194,9
0.07733626153439185,0.17965774325702688,0.2172414028844398,0.24953569377000856,0.2503079240607991,0.4151623561249256,0.5879792145309889,0.6870005603995418,0.733832504315414,1.0,0.9361833171730602,0.9678088878235254,0.904882062678093,0.8898759371603069,0.8717506517880392,0.8827913825382925,0.917002743988828,0.866768094417698,0.784826568730472,0.7821271520616921,9
0.12979618013310462,0.15439931967627715,0.20814330879196163,0.27167426980760434,0.22993445007622848,0.4349187147302014,0.4602517869662568,0.4874218863064834,0.6238093036888863,0.92683904726933,0.9408624082630992,0.8757638722799052,0.8115989182650405,0.8563278834614281,0.7549724488718721,0.7322721443231699,0.7246780641187137,0.7312302766937075,0.712055829812676,0.7033899384038469,9
